date,MA_20,MA_200,EMA_26,MACD,MACD_signal,RSI,Stoch_K,ROC,BB_width,ATR,OBV,VWAP,Return,Price_Change_Pct,High_Low_Range,Open_Close_Range,sentiment_sum,polarity_ratio,next_day_return
2023-03-29,24.96613,17.14224900000001,24.65945911680912,1.4786799857549866,1.2044073282684415,79.31028782092616,88.56829526546669,17.495675965338027,6.04531786962788,0.9836999999999997,32707662349.0,16.26294901448814,0.021731141528984425,2.1731141528984423,0.4806999999999988,0.1589000000000027,0.0,0.0,0.014791111242950123
2023-03-30,25.169665000000006,17.200953000000013,24.92507564102564,1.508415384615386,1.2660860161443521,86.93971791396878,96.11064891846921,13.797792053888857,6.193514172643567,0.956121428571428,33072381276.0,16.273603768131352,0.014791111242950123,1.4791111242950123,0.39669999999999916,0.15390000000000015,0.0,0.0,0.014385518748310153
2023-03-31,25.364110000000004,17.26068150000001,25.100766381766377,1.6434028490028538,1.3350372507122534,87.74491333835721,98.71863679055419,14.64824795060811,6.477887897374217,0.9367285714285709,33506555927.0,16.286710112706402,0.014385518748310153,1.4385518748310153,0.7288999999999994,0.6366000000000014,0.0,0.0,0.006768366262629867
2023-04-03,25.584730000000008,17.317899500000014,25.28136225071225,1.6625390313390334,1.4048810462171606,85.70617641134571,99.24526674429637,9.490417913722045,6.630267425391715,0.8946714285714281,33905493778.0,16.298923202691885,0.006768366262629867,0.6768366262629867,0.6636000000000024,0.4558,0.0,0.0,-0.018308085325624203
2023-04-04,25.792860000000008,17.377182500000014,25.384259829059822,1.6027010683760743,1.4613675292814214,77.74888942456695,86.67787606306501,6.717462836339876,6.452141214756367,0.8780285714285713,33536696789.0,16.30969594390538,-0.018308085325624203,-1.8308085325624204,0.6925000000000026,-0.5126999999999988,0.0,0.0,-0.020839939207732413
2023-04-05,25.927780000000006,17.432213500000014,25.472484757834753,1.4956306267806276,1.4856957106679356,63.21315098770547,61.00885449348111,3.7870476249343255,6.3299672577186,0.8326214285714286,33021394971.0,16.323941661454118,-0.020839939207732413,-2.083993920773241,0.6026000000000025,0.051899999999999835,0.0,0.0,0.0058066173104194835
2023-04-06,26.107725000000006,17.484599000000014,25.638616524216523,1.4125533475783492,1.4999949113643578,63.01021926778449,66.44704734016587,3.1984693176089527,5.93699538948254,0.8179857142857146,33419270970.0,16.335077200069854,0.0058066173104194835,0.5806617310419484,0.6526000000000032,0.4527000000000001,0.0,0.0,0.020043002157509374
2023-04-10,26.338295000000006,17.540721000000012,25.830672364672367,1.3821039173789131,1.5067968581829707,65.51858086235919,83.91977077363897,4.196829885118312,5.26797349547742,0.8221000000000005,33814769855.0,16.346683064132453,0.020043002157509374,2.0043002157509373,0.9513999999999996,0.7555000000000014,0.0,0.0,-0.014860231828323727
2023-04-11,26.548335,17.59546900000001,25.91718703703704,1.2310225783475808,1.4907831987970894,58.786637423190555,61.35052122114668,-0.08095408063761814,4.233031978990702,0.7973285714285717,33500216446.0,16.35556003615419,-0.014860231828323727,-1.4860231828323727,0.6635999999999989,-0.5540999999999983,0.0,0.0,-0.02480674967500066
2023-04-12,26.669875,17.642350500000013,25.97210911680912,1.052465242165244,1.4434260050648957,50.22797892461499,30.002792256142957,-1.060005978179643,3.5235511581656453,0.7709500000000004,33053708744.0,16.36735138100351,-0.02480674967500066,-2.480674967500066,1.0198,-0.8745000000000012,0.0,0.0,-0.001208445523653434
2023-04-13,26.781565,17.690355000000014,26.082744444444447,0.9321119658119663,1.3793922918645158,43.045306824698926,28.513588979895747,-0.2564460350803143,2.67763267407296,0.7371785714285719,32699896353.0,16.37664584503629,-0.001208445523653434,-0.1208445523653434,0.557500000000001,-0.27080000000000126,0.0,0.0,0.011142493090293094
2023-04-14,26.842375000000004,17.744262000000013,26.196294159544163,0.8884180199430141,1.2955050886356447,49.79467323712307,42.228220402084816,1.3172799702977414,2.404755561710786,0.7248142857142861,33095777030.0,16.387328826319372,0.011142493090293094,1.1142493090293093,0.6624999999999979,0.2536999999999985,0.0,0.0,0.009120143588976556
2023-04-17,26.906190000000002,17.80158600000001,26.341280341880342,0.7822241452991463,1.1976923235201018,54.60469667318979,53.578741623231494,0.06674354534295848,2.1571246550125807,0.720378571428572,33417427523.0,16.39619652956193,0.009120143588976556,0.9120143588976556,0.5725000000000016,0.4360999999999997,0.0,0.0,0.024626763355553995
2023-04-18,26.994484999999997,17.864145000000008,26.557867521367527,0.6878876068375988,1.09604638334916,61.1097353898401,76.55373213340381,1.036619677138826,2.0279358871833963,0.7508642857142862,34022576195.0,16.413884373271735,0.024626763355553995,2.4626763355553996,0.752600000000001,0.1333999999999982,0.0,0.0,0.009543786051389731
2023-04-19,27.081035000000004,17.931200000000008,26.754135754985757,0.5430712962962936,0.9902064577397895,58.8558917644417,90.52408681842252,0.5543648578066752,2.0366434482152016,0.7580000000000007,34381436528.0,16.4245929459014,0.009543786051389731,0.9543786051389731,0.7675000000000018,0.5696000000000012,0.0,0.0,-0.029607313525867544
2023-04-20,27.112815,17.99191900000001,26.801154273504274,0.3082226495726488,0.8675030468502674,47.58381703196743,46.77077818951817,-3.078778077525821,1.9491346842286674,0.7947714285714292,33953484854.0,16.43642054217727,-0.029607313525867544,-2.9607313525867545,1.0294999999999987,-0.5666000000000011,0.0,0.0,0.0005537323405527936
2023-04-21,27.109215,18.051885000000013,26.90516424501424,0.18298319088319204,0.734267410572965,43.902981753449026,47.564849126521906,-1.2165742755405888,1.9482359536122331,0.7756214285714292,34298779990.0,16.445958006671272,0.0005537323405527936,0.05537323405527936,0.460799999999999,0.16699999999999804,0.0,0.0,-0.0028409195724599847
2023-04-24,27.122359999999997,18.107831000000008,26.952882905982904,0.1347709401709487,0.6124616729977836,41.26734697741345,43.48861831656965,0.5992726839599692,1.9230347174795313,0.7778357142857149,33959309009.0,16.455250367702796,-0.0028409195724599847,-0.28409195724599845,0.6946000000000012,0.028999999999999915,0.0,0.0,-0.02961863920760426
2023-04-25,27.107865000000004,18.15987400000001,26.911955555555554,-0.0035485042734997307,0.49512681228236766,39.12793724307541,1.1116993118052305,-2.9439084594347436,2.015243539259295,0.8013357142857147,33580570852.0,16.464814784584753,-0.02961863920760426,-2.961863920760426,1.0214999999999996,-0.8364999999999974,0.0,0.0,0.027243540859591762
2023-04-26,27.135145,18.21891500000001,27.00246339031338,-0.028034544159535102,0.3884438667299786,50.65635173451884,38.935944944414956,-2.2587842617954976,1.9090757663550804,0.8035500000000003,33987134161.0,16.4758110415153,0.027243540859591762,2.724354085959176,0.6246000000000009,-0.045999999999999375,0.0,0.0,0.010021936906339417
2023-04-27,27.147245000000005,18.27965600000001,27.059019658119656,-0.0390331196581144,0.28539374010763097,51.621649449154,53.22922181048164,0.2099145979030585,1.9035922671567462,0.8190285714285717,34364505587.0,16.48625991361455,0.010021936906339417,1.0021936906339417,0.8693000000000026,-0.1369000000000007,0.0,0.0,0.019205538956815125
2023-04-28,27.16553,18.342600000000008,27.14332193732194,0.045431267806268494,0.20352786483064456,51.46339783761447,80.89465325569078,4.732574782007756,1.9663407686681182,0.8000785714285717,34656884613.0,16.494735300777393,0.019205538956815125,1.9205538956815125,0.6860999999999997,0.5235999999999983,0.0,0.0,0.04183748895739808
2023-05-01,27.222145,18.410307500000002,27.290448860398865,0.24925113960113876,0.154790479582149,63.26325258038449,94.7720943349666,9.246340974656214,2.4553436135562734,0.8461500000000005,35227531054.0,16.512944260770908,0.04183748895739808,4.183748895739807,1.2775999999999996,1.0692999999999984,0.0,0.0,-0.024205884999549978
2023-05-02,27.234395,18.472570000000005,27.289581623931625,0.2448606837606846,0.12165596707819246,63.01538368084559,70.11668488031869,5.427214598212628,2.5252367492136116,0.8323357142857147,34824576996.0,16.525045545178248,-0.024205884999549978,-2.420588499954998,0.7524000000000015,-0.46950000000000003,0.0,0.0,-0.014467411968334188
2023-05-03,27.251835,18.531100500000004,27.30460185185186,0.2234686609686527,0.11223885723330401,59.612400873462825,55.73730038424927,2.962919045907465,2.5677970809318467,0.8564142857142859,34440975890.0,16.536140491814773,-0.014467411968334188,-1.4467411968334187,0.894599999999997,-0.038000000000000256,0.0,0.0,-0.00863728789160198
2023-05-04,27.28586500000001,18.583982000000006,27.327821225071233,0.1559223646723602,0.1092320987654338,55.81732091918741,47.18367058657348,-0.3797262354664191,2.5537752059502665,0.8532785714285716,34118946075.0,16.545239402818538,-0.00863728789160198,-0.863728789160198,0.6185999999999972,-0.08899999999999864,0.0,0.0,0.040564137004701135
2023-05-05,27.367964999999998,18.638380500000004,27.470954843304845,0.23747528490028103,0.12064369262424851,60.77818910997997,86.64406540240847,2.6813156895477044,2.8193458002653173,0.8975571428571428,34480641658.0,16.55647734371298,0.040564137004701135,4.056413700470114,1.0234000000000023,0.853900000000003,0.0,0.0,0.016424841002096607
2023-05-08,27.446524999999998,18.693919500000007,27.568752706552708,0.3563633190883202,0.16063389522000626,59.77616072134779,97.69485183576646,7.552170815352413,3.2312655702159674,0.88055,34825812855.0,16.567598721137212,0.016424841002096607,1.6424841002096606,0.8694000000000024,0.628499999999999,0.0,0.0,-0.01989380360875517
2023-05-09,27.516585,18.750210000000003,27.554081481481486,0.3841935185185186,0.20643701329534558,54.047965576156415,78.33160725620547,5.3542110176026325,3.3646984975430456,0.8757571428571426,34510767882.0,16.577264918007288,-0.01989380360875517,-1.989380360875517,0.5225000000000009,-0.3277000000000001,0.0,0.0,0.010985778372339819
2023-05-10,27.63601,18.809544000000002,27.610060683760686,0.5063534188034211,0.2670355175688495,62.04474400097449,88.81167941736543,6.815062030791541,3.4229285605965245,0.848735714285714,34880323744.0,16.58888020757387,0.010985778372339819,1.0985778372339818,0.6511999999999993,-0.120000000000001,0.0,0.0,-0.010623926176356458
2023-05-11,27.741699999999998,18.869795500000006,27.6273849002849,0.6065413817663874,0.3293810857866405,59.49299515650229,78.5654628670698,8.905911600524659,3.3260506107489007,0.8660642857142857,34557995143.0,16.59874063661952,-0.010623926176356458,-1.0623926176356457,0.703400000000002,-0.31769999999999854,0.0,0.0,-0.008325718347040309
2023-05-12,27.820765000000005,18.922580500000006,27.661707407407413,0.6331816951566935,0.37204003640392436,58.272968423200545,70.62105368656667,5.134943524529626,3.2254054825303484,0.8688357142857142,34283620037.0,16.606954735879327,-0.008325718347040309,-0.832571834704031,0.7333999999999996,-0.18880000000000052,0.0,0.0,0.021624541471457395
2023-05-15,27.918259999999997,18.977459500000005,27.775272222222213,0.7355457264957366,0.42656059670781904,67.70762556838972,89.70849078429862,6.342678852959669,3.2720759105851442,0.8541857142857143,34577709746.0,16.61620583110985,0.021624541471457395,2.1624541471457395,0.8164000000000016,0.4441000000000024,0.0,0.0,0.008981642752481209
2023-05-16,27.99552,19.032744500000007,27.85268646723646,0.8012904558404657,0.4907630183602427,65.66832439641044,79.75577415276447,5.275929832152453,3.45287818213032,0.8505428571428573,35027365192.0,16.630621517413427,0.008981642752481209,0.8981642752481209,1.0374000000000017,0.3719000000000001,0.0,0.0,0.033031130230471294
2023-05-17,28.107805000000003,19.091462999999997,28.031217521367516,0.8604895299145383,0.5690482589427069,68.68871151653367,99.32815049428937,4.386062061757202,3.9564972056765484,0.8588357142857141,35460141704.0,16.645527338313872,0.033031130230471294,3.3031130230471293,0.7683999999999997,0.5935000000000024,0.0,0.0,0.04970640991210527
2023-05-18,28.336375000000004,19.157252500000002,28.326742307692303,1.040001282051282,0.658217814181707,72.13628574005594,96.72874776464427,12.292866668558286,4.952501906160791,0.9276285714285714,36209284066.0,16.67410553239117,0.04970640991210527,4.970640991210527,1.507200000000001,1.267199999999999,0.0,0.0,-0.01306999617817893
2023-05-19,28.543505,19.219141,28.466966524216517,1.080089886039893,0.7386318771763263,64.4815402986545,87.70445326470971,12.452090043726272,5.445841706302637,0.8885428571428567,35735112252.0,16.69164011482647,-0.01306999617817893,-1.306999617817893,0.6633999999999993,-0.27179999999999893,0.0,0.0,-0.0028131150688877537
2023-05-22,28.750089999999993,19.278982000000006,28.617706125356126,1.170526566951569,0.8260022158911097,69.73081633739815,85.78749945479126,13.112736645308834,5.723671935723566,0.8894642857142855,35362905223.0,16.705291622381434,-0.0028131150688877537,-0.2813115068887754,0.8393000000000015,0.2745999999999995,0.0,0.0,-0.015648970107771224
2023-05-23,28.972320000000003,19.337514000000002,28.71278774928775,1.141955840455843,0.8966247071858232,68.9987222214904,75.15374885506166,7.002187420413822,5.44725211745866,0.8724571428571427,35006453382.0,16.71790090291033,-0.015648970107771224,-1.5648970107771225,0.6564999999999976,-0.31170000000000186,0.0,0.0,-0.00489061328290563
2023-05-24,29.151325000000003,19.401267500000003,28.80386680911681,1.1255517806267825,0.9542925292814226,69.8265633956781,68.51372472404024,4.758243606421217,5.260942203986296,0.8912428571428571,34284632741.0,16.743091535152754,-0.00489061328290563,-0.489061328290563,0.8005999999999993,0.32789999999999964,0.0,0.0,0.2437010582877364
2023-05-25,29.68873,19.5057425,29.712507834757833,2.024313960113968,1.108862780943342,83.62453787105972,86.8833953183111,32.93247090712343,9.217870679203866,1.4444214285714287,35829404013.0,16.82563183990665,0.2437010582877364,24.37010582877364,2.843200000000003,-0.5423999999999936,0.0,0.0,0.025432703706630713
2023-05-26,30.248274999999996,19.609994999999998,30.20551111111111,2.3888824786324854,1.292566864514092,84.1902699682185,95.33143732224893,34.83206783794269,12.178106928764471,1.4979857142857138,36544198990.0,16.865342645055957,0.025432703706630713,2.5432703706630715,1.6192999999999955,1.0553999999999988,0.0,0.0,0.029909260001438714
2023-05-30,30.808015000000005,19.7208425,30.754166239316238,2.8321010683760655,1.5182124881291585,88.70016307520922,86.84836000633813,40.35592620990753,14.934098987231238,1.661542857142857,37468114809.0,16.919158111698906,0.029909260001438714,2.9909260001438716,1.9879000000000033,-0.48380000000000223,0.0,0.0,-0.05676426714826652
2023-05-31,31.288945000000002,19.816482,30.969723646723644,2.9355263532763587,1.7487721351693608,76.52019213663051,70.45850679189296,33.500210066974304,15.959366610555232,1.7915714285714281,36464975754.0,16.97159533633924,-0.05676426714826652,-5.676426714826651,2.471599999999995,-1.6528999999999954,0.0,0.0,0.051167587866606606
2023-06-01,31.887010000000004,19.920183500000004,31.59457350427351,3.370652136752131,2.007733341247233,80.24617248297831,84.39377133720343,37.36073097232588,17.280091712670842,1.899521428571428,37101203150.0,17.00779155825399,0.051167587866606606,5.116758786660661,1.7090999999999994,1.2804000000000002,0.0,0.0,-0.011137723345694479
2023-06-02,32.474940000000004,20.022435,32.002101424501426,3.607788319088314,2.2885887226970576,79.36670945656829,81.06066104425834,34.62172094791536,17.979266711538372,1.9500642857142854,36618202858.0,17.034660199617875,-0.011137723345694479,-1.113772334569448,1.4410000000000025,-0.769599999999997,0.0,0.0,-0.003963862196000172
2023-06-05,32.999210000000005,20.126624000000007,32.41571737891738,3.803986467236463,2.581195378284268,77.99586606942152,78.88890585397134,29.80063724466281,18.54474048878039,1.9529999999999996,36221888259.0,17.056504423371077,-0.003963862196000172,-0.3963862196000172,0.8575000000000017,0.26189999999999714,0.0,0.0,-0.013203301208450719
2023-06-06,33.474095,20.226040500000007,32.765565954415955,3.8662372507122456,2.8838933127572015,75.50699329055001,73.74429041109038,22.021585392431522,18.821669796263524,1.9519357142857134,35832942435.0,17.077399973827692,-0.013203301208450719,-1.320330120845072,1.011499999999998,-0.17600000000000193,0.0,0.0,-0.030401942411033094
